1645481365.514843225,0.000000000,0.000000000,-11.434573975,0.000000000
1645481365.514857292,0.000000000,0.000000000,-11.436892840,0.000000000
1645481365.514865398,0.000000000,0.000000000,-11.439206929,0.000000000
1645481365.514873743,0.000000000,0.000000000,-11.441530240,0.000000000
1645481365.558837652,0.000000000,0.000000000,-11.443881640,0.000000000
1645481365.558857679,0.000000000,0.000000000,-11.446250049,0.000000000
1645481365.558867216,0.000000000,0.000000000,-11.448660800,0.000000000
1645481365.558875084,0.000000000,0.000000000,-11.451145569,0.000000000
1645481365.558884144,0.000000000,0.000000000,-11.453721504,0.000000000
1645481365.602837563,0.000000000,0.000000000,-11.456409818,0.000000000
1645481365.602857590,0.000000000,0.000000000,-11.459227816,0.000000000
1645481365.602867603,0.000000000,0.000000000,-11.462185215,0.000000000
1645481365.602878332,0.000000000,0.000000000,-11.465262288,0.000000000
1645481365.605854511,0.000000000,0.000000000,-11.468440186,0.000000000
1645481365.615809679,0.000000000,0.000000000,-11.471700097,0.000000000
1645481365.658869028,0.000000000,0.000000000,-11.475035778,0.000000000
1645481365.658890247,0.000000000,0.000000000,-11.478439906,0.000000000
1645481365.658901215,0.000000000,0.000000000,-11.481890380,0.000000000
1645481365.658910036,0.000000000,0.000000000,-11.485353796,0.000000000
1645481365.702834845,0.000000000,0.000000000,-11.488761671,0.000000000
1645481365.702847958,0.000000000,0.000000000,-11.492150010,0.000000000
1645481365.702856302,0.000000000,0.000000000,-11.495500468,0.000000000
1645481365.702865124,0.000000000,0.000000000,-11.498797464,0.000000000
1645481365.746842384,0.000000000,0.000000000,-11.502045323,0.000000000
1645481365.746858120,0.000000000,0.000000000,-11.505255091,0.000000000
1645481365.746870995,0.000000000,0.000000000,-11.508431660,0.000000000
1645481365.746882915,0.000000000,0.000000000,-11.511565072,0.000000000
1645481365.746893644,0.000000000,0.000000000,-11.514643446,0.000000000
1645481365.790851831,0.000000000,0.000000000,-11.517732670,0.000000000
1645481365.790868282,0.000000000,0.000000000,-11.520841176,0.000000000
1645481365.790882587,0.000000000,0.000000000,-11.523960432,0.000000000
1645481365.790896654,0.000000000,0.000000000,-11.527153690,0.000000000
1645481365.795767069,0.000000000,0.000000000,-11.530438476,0.000000000
1645481365.806180239,0.000000000,0.000000000,-11.533769545,0.000000000
1645481365.846837044,0.000000000,0.000000000,-11.537041318,0.000000000
1645481365.846849203,0.000000000,0.000000000,-11.540292649,0.000000000
1645481365.846859217,0.000000000,0.000000000,-11.543534738,0.000000000
1645481365.846872568,0.000000000,0.000000000,-11.546684784,0.000000000
1645481365.890872478,0.000000000,0.000000000,-11.549767299,0.000000000
1645481365.890894890,0.000000000,0.000000000,-11.552777048,0.000000000
1645481365.890915155,0.000000000,0.000000000,-11.555750120,0.000000000
1645481365.890932798,0.000000000,0.000000000,-11.558707598,0.000000000
1645481365.934845686,0.000000000,0.000000000,-11.561598563,0.000000000
1645481365.934857845,0.000000000,0.000000000,-11.564431526,0.000000000
1645481365.934866428,0.000000000,0.000000000,-11.567239154,0.000000000
1645481365.934876204,0.000000000,0.000000000,-11.570044069,0.000000000
1645481365.982832670,0.000000000,0.000000000,-11.572806381,0.000000000
1645481365.982854843,0.000000000,0.000000000,-11.575488755,0.000000000
1645481365.982866526,0.000000000,0.000000000,-11.578059208,0.000000000
1645481365.982877016,0.000000000,0.000000000,-11.580552077,0.000000000
1645481365.982887506,0.000000000,0.000000000,-11.583109662,0.000000000
1645481366.026834011,0.000000000,0.000000000,-11.585774641,0.000000000
1645481366.026844740,0.000000000,0.000000000,-11.588447404,0.000000000
1645481366.026867628,0.000000000,0.000000000,-11.591046513,0.000000000
1645481366.026878357,0.000000000,0.000000000,-11.593656610,0.000000000
1645481366.026887417,0.000000000,0.000000000,-11.596425217,0.000000000
1645481366.070819139,0.000000000,0.000000000,-11.599444528,0.000000000
1645481366.070832729,0.000000000,0.000000000,-11.602595070,0.000000000
1645481366.070842028,0.000000000,0.000000000,-11.605834528,0.000000000
1645481366.070852041,0.000000000,0.000000000,-11.609129007,0.000000000
1645481366.076097965,0.000000000,0.000000000,-11.612487174,0.000000000
1645481366.085742950,0.000000000,0.000000000,-11.615947275,0.000000000
1645481366.126832485,0.000000000,0.000000000,-11.619534273,0.000000000
1645481366.126844645,0.000000000,0.000000000,-11.623171824,0.000000000
1645481366.126852512,0.000000000,0.000000000,-11.626812575,0.000000000
1645481366.126860857,0.000000000,0.000000000,-11.630404863,0.000000000
1645481366.170844078,0.000000000,0.000000000,-11.633975083,0.000000000
1645481366.170875549,0.000000000,0.000000000,-11.637628871,0.000000000
1645481366.170934200,0.000000000,0.000000000,-11.641413193,0.000000000
1645481366.170951605,0.000000000,0.000000000,-11.645269412,0.000000000
1645481366.214833498,0.000000000,0.000000000,-11.649119811,0.000000000
1645481366.214845181,0.000000000,0.000000000,-11.652895327,0.000000000
1645481366.214854479,0.000000000,0.000000000,-11.656608240,0.000000000
1645481366.214864254,0.000000000,0.000000000,-11.660299236,0.000000000
1645481366.262835503,0.000000000,0.000000000,-11.663994655,0.000000000
1645481366.262850761,0.000000000,0.000000000,-11.667663095,0.000000000
1645481366.262861729,0.000000000,0.000000000,-11.671271952,0.000000000
1645481366.262881994,0.000000000,0.000000000,-11.674732484,0.000000000
1645481366.262900114,0.000000000,0.000000000,-11.677989452,0.000000000
1645481366.306855679,0.000000000,0.000000000,-11.681125617,0.000000000
1645481366.306867838,0.000000000,0.000000000,-11.684155961,0.000000000
1645481366.306878805,0.000000000,0.000000000,-11.687291304,0.000000000
1645481366.306917906,0.000000000,0.000000000,-11.690573335,0.000000000
1645481366.306930780,0.000000000,0.000000000,-11.693965596,0.000000000
1645481366.350832462,0.000000000,0.000000000,-11.697441003,0.000000000
1645481366.350843668,0.000000000,0.000000000,-11.700878127,0.000000000
1645481366.350853205,0.000000000,0.000000000,-11.704287535,0.000000000
1645481366.350861073,0.000000000,0.000000000,-11.707602795,0.000000000
1645481366.355866671,0.000000000,0.000000000,-11.710815673,0.000000000
1645481366.365786076,0.000000000,0.000000000,-11.713926744,0.000000000
1645481366.406843662,0.000000000,0.000000000,-11.716940957,0.000000000
1645481366.406860113,0.000000000,0.000000000,-11.719974822,0.000000000
1645481366.406872511,0.000000000,0.000000000,-11.723127899,0.000000000
1645481366.406883478,0.000000000,0.000000000,-11.726456034,0.000000000
1645481366.450833082,0.000000000,0.000000000,-11.729849062,0.000000000
1645481366.450849056,0.000000000,0.000000000,-11.733288843,0.000000000
1645481366.450859070,0.000000000,0.000000000,-11.736745955,0.000000000
1645481366.450871229,0.000000000,0.000000000,-11.740084782,0.000000000
1645481366.494829178,0.000000000,0.000000000,-11.743039646,0.000000000
1645481366.494841814,0.000000000,0.000000000,-11.746018562,0.000000000
1645481366.494870186,0.000000000,0.000000000,-11.749194403,0.000000000
1645481366.494882107,0.000000000,0.000000000,-11.752432390,0.000000000
1645481366.538834810,0.000000000,0.000000000,-11.755569314,0.000000000
1645481366.538851261,0.000000000,0.000000000,-11.758490945,0.000000000
1645481366.538861752,0.000000000,0.000000000,-11.761282926,0.000000000
1645481366.538874626,0.000000000,0.000000000,-11.764011750,0.000000000
1645481366.538888216,0.000000000,0.000000000,-11.766643049,0.000000000
1645481366.582870007,0.000000000,0.000000000,-11.769196044,0.000000000
1645481366.582882881,0.000000000,0.000000000,-11.771708751,0.000000000
1645481366.582891703,0.000000000,0.000000000,-11.774172824,0.000000000
1645481366.582903862,0.000000000,0.000000000,-11.776640143,0.000000000
1645481366.585864782,0.000000000,0.000000000,-11.779055769,0.000000000
1645481366.595938921,0.000000000,0.000000000,-11.781384745,0.000000000
1645481366.638844490,0.000000000,0.000000000,-11.783632819,0.000000000
1645481366.638864756,0.000000000,0.000000000,-11.785806590,0.000000000
1645481366.638876915,0.000000000,0.000000000,-11.787900432,0.000000000
1645481366.638886213,0.000000000,0.000000000,-11.789936355,0.000000000
1645481366.682885408,0.000000000,0.000000000,-11.791978356,0.000000000
1645481366.682898045,0.000000000,0.000000000,-11.794095157,0.000000000
1645481366.682906151,0.000000000,0.000000000,-11.796309792,0.000000000
1645481366.682914972,0.000000000,0.000000000,-11.798627369,0.000000000
1645481366.726836681,0.000000000,0.000000000,-11.801026389,0.000000000
1645481366.726849318,0.000000000,0.000000000,-11.803497893,0.000000000
1645481366.726877213,0.000000000,0.000000000,-11.806098550,0.000000000
1645481366.726899624,0.000000000,0.000000000,-11.808806105,0.000000000
1645481366.726912975,0.000000000,0.000000000,-11.811558501,0.000000000
1645481366.770841360,0.000000000,0.000000000,-11.814349158,0.000000000
1645481366.770858765,0.000000000,0.000000000,-11.817186574,0.000000000
1645481366.770869493,0.000000000,0.000000000,-11.820085786,0.000000000
1645481366.770880461,0.000000000,0.000000000,-11.823002192,0.000000000
1645481366.775936604,0.000000000,0.000000000,-11.825923153,0.000000000
1645481366.785884142,0.000000000,0.000000000,-11.828854059,0.000000000
1645481366.826847076,0.000000000,0.000000000,-11.831774004,0.000000000
1645481366.826863050,0.000000000,0.000000000,-11.834666050,0.000000000
1645481366.826874495,0.000000000,0.000000000,-11.837547669,0.000000000
1645481366.826886654,0.000000000,0.000000000,-11.840413585,0.000000000
1645481366.870836258,0.000000000,0.000000000,-11.843222169,0.000000000
1645481366.870860100,0.000000000,0.000000000,-11.846031740,0.000000000
1645481366.870871305,0.000000000,0.000000000,-11.848838270,0.000000000
1645481366.870880842,0.000000000,0.000000000,-11.851691073,0.000000000
1645481366.914855480,0.000000000,0.000000000,-11.854547935,0.000000000
1645481366.914870739,0.000000000,0.000000000,-11.857357908,0.000000000
1645481366.914881468,0.000000000,0.000000000,-11.860130351,0.000000000
1645481366.914893627,0.000000000,0.000000000,-11.862846209,0.000000000
1645481366.958855391,0.000000000,0.000000000,-11.865524015,0.000000000
1645481366.958870649,0.000000000,0.000000000,-11.868118212,0.000000000
1645481366.958879948,0.000000000,0.000000000,-11.870601802,0.000000000
1645481366.958889008,0.000000000,0.000000000,-11.872965138,0.000000000
1645481366.958898306,0.000000000,0.000000000,-11.875193217,0.000000000
1645481367.002865553,0.000000000,0.000000000,-11.877282832,0.000000000
1645481367.002881050,0.000000000,0.000000000,-11.879269177,0.000000000
1645481367.002891541,0.000000000,0.000000000,-11.881138271,0.000000000
1645481367.002924919,0.000000000,0.000000000,-11.882906565,0.000000000
1645481367.005715847,0.000000000,0.000000000,-11.884519164,0.000000000
1645481367.015997648,0.000000000,0.000000000,-11.886003370,0.000000000
1645481367.058849573,0.000000000,0.000000000,-11.887362936,0.000000000
1645481367.058863163,0.000000000,0.000000000,-11.888542579,0.000000000
1645481367.058874607,0.000000000,0.000000000,-11.889577045,0.000000000
1645481367.058883667,0.000000000,0.000000000,-11.890445587,0.000000000
1645481367.102854252,0.000000000,0.000000000,-11.891155717,0.000000000
1645481367.102874994,0.000000000,0.000000000,-11.891819304,0.000000000
1645481367.102888107,0.000000000,0.000000000,-11.892470382,0.000000000
1645481367.102902651,0.000000000,0.000000000,-11.893093399,0.000000000
1645481367.146832705,0.000000000,0.000000000,-11.893618072,0.000000000
1645481367.146846056,0.000000000,0.000000000,-11.894036588,0.000000000
1645481367.146857977,0.000000000,0.000000000,-11.894425537,0.000000000
1645481367.146867990,0.000000000,0.000000000,-11.894793340,0.000000000
1645481367.146877766,0.000000000,0.000000000,-11.895169760,0.000000000
1645481367.190825224,0.000000000,0.000000000,-11.895571573,0.000000000
1645481367.190838099,0.000000000,0.000000000,-11.896025601,0.000000000
1645481367.190867186,0.000000000,0.000000000,-11.896610016,0.000000000
1645481367.190880299,0.000000000,0.000000000,-11.897234989,0.000000000
1645481367.196037292,0.000000000,0.000000000,-11.897883806,0.000000000
1645481367.205849648,0.000000000,0.000000000,-11.898554184,0.000000000
1645481367.246842623,0.000000000,0.000000000,-11.899253718,0.000000000
1645481367.246858597,0.000000000,0.000000000,-11.900004671,0.000000000
1645481367.246869564,0.000000000,0.000000000,-11.900876166,0.000000000
1645481367.246882200,0.000000000,0.000000000,-11.901920413,0.000000000
1645481367.290835857,0.000000000,0.000000000,-11.903183952,0.000000000
1645481367.290850878,0.000000000,0.000000000,-11.904682987,0.000000000
1645481367.290875196,0.000000000,0.000000000,-11.906350621,0.000000000
1645481367.290898323,0.000000000,0.000000000,-11.908131930,0.000000000
1645481367.334847689,0.000000000,0.000000000,-11.910012713,0.000000000
1645481367.334869385,0.000000000,0.000000000,-11.911974284,0.000000000
1645481367.334882021,0.000000000,0.000000000,-11.914050585,0.000000000
1645481367.334895134,0.000000000,0.000000000,-11.916289586,0.000000000
1645481367.382843971,0.000000000,0.000000000,-11.918688566,0.000000000
1645481367.382857800,0.000000000,0.000000000,-11.921225198,0.000000000
1645481367.382869244,0.000000000,0.000000000,-11.923945681,0.000000000
1645481367.382882357,0.000000000,0.000000000,-11.926792990,0.000000000
1645481367.382912159,0.000000000,0.000000000,-11.929706839,0.000000000
1645481367.426839352,0.000000000,0.000000000,-11.932665560,0.000000000
1645481367.426859617,0.000000000,0.000000000,-11.935596005,0.000000000
1645481367.426871061,0.000000000,0.000000000,-11.938486162,0.000000000
1645481367.426881075,0.000000000,0.000000000,-11.941380158,0.000000000
1645481367.426910877,0.000000000,0.000000000,-11.944304468,0.000000000
1645481367.470870733,0.000000000,0.000000000,-11.947269088,0.000000000
1645481367.470891714,0.000000000,0.000000000,-11.950303638,0.000000000
1645481367.470902443,0.000000000,0.000000000,-11.953472055,0.000000000
1645481367.470912218,0.000000000,0.000000000,-11.956719449,0.000000000
1645481367.475915670,0.000000000,0.000000000,-11.960079129,0.000000000
1645481367.485943079,0.000000000,0.000000000,-11.963589409,0.000000000
1645481367.526856422,0.000000000,0.000000000,-11.967215094,0.000000000
1645481367.526878119,0.000000000,0.000000000,-11.970912761,0.000000000
1645481367.526905060,0.000000000,0.000000000,-11.974735787,0.000000000
1645481367.526916981,0.000000000,0.000000000,-11.978645086,0.000000000
1645481367.570862055,0.000000000,0.000000000,-11.982623246,0.000000000
1645481367.570877790,0.000000000,0.000000000,-11.986655925,0.000000000
1645481367.570888996,0.000000000,0.000000000,-11.990646527,0.000000000
1645481367.570922852,0.000000000,0.000000000,-11.994545611,0.000000000
1645481367.614841223,0.000000000,0.000000000,-11.998326394,0.000000000
1645481367.614856005,0.000000000,0.000000000,-12.001934539,0.000000000
1645481367.614866495,0.000000000,0.000000000,-12.005299099,0.000000000
1645481367.614877939,0.000000000,0.000000000,-12.008391756,0.000000000
1645481367.658833981,0.000000000,0.000000000,-12.011185440,0.000000000
1645481367.658850193,0.000000000,0.000000000,-12.013706610,0.000000000
1645481367.658863544,0.000000000,0.000000000,-12.016018607,0.000000000
1645481367.658874273,0.000000000,0.000000000,-12.018077395,0.000000000
1645481367.658885717,0.000000000,0.000000000,-12.019832114,0.000000000
1645481367.702823162,0.000000000,0.000000000,-12.021280746,0.000000000
1645481367.702832699,0.000000000,0.000000000,-12.022412088,0.000000000
1645481367.702841997,0.000000000,0.000000000,-12.023205252,0.000000000
1645481367.702850103,0.000000000,0.000000000,-12.023677762,0.000000000
1645481367.705816746,0.000000000,0.000000000,-12.023810565,0.000000000
1645481367.715761662,0.000000000,0.000000000,-12.023573924,0.000000000
1645481367.758837461,0.000000000,0.000000000,-12.023024147,0.000000000
1645481367.758856773,0.000000000,0.000000000,-12.022212494,0.000000000
1645481367.758868217,0.000000000,0.000000000,-12.021183016,0.000000000
1645481367.758879423,0.000000000,0.000000000,-12.019934399,0.000000000
1645481367.802832603,0.000000000,0.000000000,-12.018491215,0.000000000
1645481367.802846432,0.000000000,0.000000000,-12.016869369,0.000000000
1645481367.802857161,0.000000000,0.000000000,-12.015090170,0.000000000
1645481367.802869081,0.000000000,0.000000000,-12.013199113,0.000000000
1645481367.846828938,0.000000000,0.000000000,-12.011169855,0.000000000
1645481367.846843243,0.000000000,0.000000000,-12.009108057,0.000000000
1645481367.846856833,0.000000000,0.000000000,-12.007073359,0.000000000
1645481367.846868753,0.000000000,0.000000000,-12.005113239,0.000000000
1645481367.846879721,0.000000000,0.000000000,-12.003256215,0.000000000
1645481367.890833855,0.000000000,0.000000000,-12.001566597,0.000000000
1645481367.890847445,0.000000000,0.000000000,-12.000071590,0.000000000
1645481367.890858412,0.000000000,0.000000000,-11.998749131,0.000000000
1645481367.890868902,0.000000000,0.000000000,-11.997575936,0.000000000
1645481367.895893574,0.000000000,0.000000000,-11.996579940,0.000000000
1645481367.905815840,0.000000000,0.000000000,-11.995774692,0.000000000
1645481367.946850061,0.000000000,0.000000000,-11.995200069,0.000000000
1645481367.946879625,0.000000000,0.000000000,-11.994883943,0.000000000
1645481367.946895838,0.000000000,0.000000000,-11.994874620,0.000000000
1645481367.946906328,0.000000000,0.000000000,-11.995180598,0.000000000
1645481367.990839720,0.000000000,0.000000000,-11.995775403,0.000000000
1645481367.990859032,0.000000000,0.000000000,-11.996542926,0.000000000
1645481367.990892410,0.000000000,0.000000000,-11.997428239,0.000000000
1645481367.990907431,0.000000000,0.000000000,-11.998377206,0.000000000
1645481368.034824848,0.000000000,0.000000000,-11.999436576,0.000000000
1645481368.034836769,0.000000000,0.000000000,-12.000702589,0.000000000
1645481368.034857273,0.000000000,0.000000000,-12.002155902,0.000000000
1645481368.034880400,0.000000000,0.000000000,-12.003767695,0.000000000
1645481368.078842878,0.000000000,0.000000000,-12.005520665,0.000000000
1645481368.078855515,0.000000000,0.000000000,-12.007394889,0.000000000
1645481368.078865528,0.000000000,0.000000000,-12.009353564,0.000000000
1645481368.078873634,0.000000000,0.000000000,-12.011327998,0.000000000
1645481368.078884125,0.000000000,0.000000000,-12.013232370,0.000000000
1645481368.122884512,0.000000000,0.000000000,-12.015075790,0.000000000
1645481368.122908115,0.000000000,0.000000000,-12.016860192,0.000000000
1645481368.122925997,0.000000000,0.000000000,-12.018624994,0.000000000
1645481368.122942209,0.000000000,0.000000000,-12.020355255,0.000000000
1645481368.125894785,0.000000000,0.000000000,-12.022043410,0.000000000
1645481368.135911942,0.000000000,0.000000000,-12.023648821,0.000000000
1645481368.178842306,0.000000000,0.000000000,-12.025136075,0.000000000
1645481368.178855658,0.000000000,0.000000000,-12.026491233,0.000000000
1645481368.178864002,0.000000000,0.000000000,-12.027698926,0.000000000
1645481368.178873062,0.000000000,0.000000000,-12.028741670,0.000000000
1645481368.222840786,0.000000000,0.000000000,-12.029612456,0.000000000
1645481368.222855091,0.000000000,0.000000000,-12.030332267,0.000000000
1645481368.222866297,0.000000000,0.000000000,-12.030897528,0.000000000
1645481368.222882032,0.000000000,0.000000000,-12.031333432,0.000000000
1645481368.266837120,0.000000000,0.000000000,-12.031632665,0.000000000
1645481368.266855001,0.000000000,0.000000000,-12.031844219,0.000000000
1645481368.266884565,0.000000000,0.000000000,-12.031986434,0.000000000
1645481368.266896725,0.000000000,0.000000000,-12.032043366,0.000000000
1645481368.266904593,0.000000000,0.000000000,-12.031990811,0.000000000
1645481368.310843945,0.000000000,0.000000000,-12.031804143,0.000000000
1645481368.310858250,0.000000000,0.000000000,-12.031470585,0.000000000
1645481368.310866833,0.000000000,0.000000000,-12.031028754,0.000000000
1645481368.310875654,0.000000000,0.000000000,-12.030476784,0.000000000
1645481368.315939426,0.000000000,0.000000000,-12.029830187,0.000000000
1645481368.325973988,0.000000000,0.000000000,-12.029113626,0.000000000
1645481368.370857477,0.000000000,0.000000000,-12.028362019,0.000000000
1645481368.370872498,0.000000000,0.000000000,-12.027626546,0.000000000
1645481368.370897055,0.000000000,0.000000000,-12.026972478,0.000000000
1645481368.370910168,0.000000000,0.000000000,-12.026366209,0.000000000
1645481368.414852142,0.000000000,0.000000000,-12.025749520,0.000000000
1645481368.414865255,0.000000000,0.000000000,-12.025112754,0.000000000
1645481368.414876699,0.000000000,0.000000000,-12.024472099,0.000000000
1645481368.414888144,0.000000000,0.000000000,-12.023861399,0.000000000
1645481368.458848000,0.000000000,0.000000000,-12.023315830,0.000000000
1645481368.458877325,0.000000000,0.000000000,-12.022842275,0.000000000
1645481368.458896875,0.000000000,0.000000000,-12.022406259,0.000000000
1645481368.458907127,0.000000000,0.000000000,-12.022015089,0.000000000
1645481368.458917379,0.000000000,0.000000000,-12.021629049,0.000000000
1645481368.502858400,0.000000000,0.000000000,-12.021199735,0.000000000
1645481368.502877951,0.000000000,0.000000000,-12.020730299,0.000000000
1645481368.502894163,0.000000000,0.000000000,-12.020204275,0.000000000
1645481368.502907038,0.000000000,0.000000000,-12.019656157,0.000000000
1645481368.505884647,0.000000000,0.000000000,-12.019177394,0.000000000
1645481368.515912771,0.000000000,0.000000000,-12.018844697,0.000000000
1645481368.558832645,0.000000000,0.000000000,-12.018678894,0.000000000
1645481368.558844566,0.000000000,0.000000000,-12.018641397,0.000000000
1645481368.558855057,0.000000000,0.000000000,-12.018552263,0.000000000
1645481368.558864594,0.000000000,0.000000000,-12.018411977,0.000000000
1645481368.602841616,0.000000000,0.000000000,-12.018428213,0.000000000
1645481368.602854252,0.000000000,0.000000000,-12.018467990,0.000000000
1645481368.602863789,0.000000000,0.000000000,-12.018631130,0.000000000
1645481368.602872372,0.000000000,0.000000000,-12.018724349,0.000000000
1645481368.646836042,0.000000000,0.000000000,-12.018760716,0.000000000
1645481368.646850348,0.000000000,0.000000000,-12.018786417,0.000000000
1645481368.646861792,0.000000000,0.000000000,-12.018762489,0.000000000
1645481368.646872997,0.000000000,0.000000000,-12.018741346,0.000000000
1645481368.646883011,0.000000000,0.000000000,-12.018610625,0.000000000
1645481368.690848112,0.000000000,0.000000000,-12.018351132,0.000000000
1645481368.690861940,0.000000000,0.000000000,-12.018009238,0.000000000
1645481368.690870285,0.000000000,0.000000000,-12.017663299,0.000000000
1645481368.690877914,0.000000000,0.000000000,-12.017351378,0.000000000
1645481368.696018696,0.000000000,0.000000000,-12.017148711,0.000000000
1645481368.705938101,0.000000000,0.000000000,-12.017037350,0.000000000
1645481368.746826410,0.000000000,0.000000000,-12.016985592,0.000000000
1645481368.746841431,0.000000000,0.000000000,-12.016951019,0.000000000
1645481368.746852398,0.000000000,0.000000000,-12.016753819,0.000000000
1645481368.746861458,0.000000000,0.000000000,-12.016581301,0.000000000
1645481368.790842056,0.000000000,0.000000000,-12.016465888,0.000000000
1645481368.790854931,0.000000000,0.000000000,-12.016179597,0.000000000
1645481368.790864229,0.000000000,0.000000000,-12.015785433,0.000000000
1645481368.790873766,0.000000000,0.000000000,-12.015181151,0.000000000
1645481368.834857702,0.000000000,0.000000000,-12.014455696,0.000000000
1645481368.834897041,0.000000000,0.000000000,-12.013563365,0.000000000
1645481368.834911108,0.000000000,0.000000000,-12.012500044,0.000000000
1645481368.834921837,0.000000000,0.000000000,-12.011276279,0.000000000
1645481368.878840923,0.000000000,0.000000000,-12.009891013,0.000000000
1645481368.878855467,0.000000000,0.000000000,-12.008407298,0.000000000
1645481368.878864765,0.000000000,0.000000000,-12.006848142,0.000000000
1645481368.878873587,0.000000000,0.000000000,-12.005246563,0.000000000
1645481368.878881693,0.000000000,0.000000000,-12.003629233,0.000000000
1645481368.922845840,0.000000000,0.000000000,-12.001982008,0.000000000
1645481368.922860384,0.000000000,0.000000000,-12.000289414,0.000000000
1645481368.922870159,0.000000000,0.000000000,-11.998551779,0.000000000
1645481368.922886610,0.000000000,0.000000000,-11.996709490,0.000000000
1645481368.925862789,0.000000000,0.000000000,-11.994818598,0.000000000
1645481368.935941458,0.000000000,0.000000000,-11.992995387,0.000000000
1645481368.978826284,0.000000000,0.000000000,-11.991265564,0.000000000
1645481368.978850126,0.000000000,0.000000000,-11.989609971,0.000000000
1645481368.978860140,0.000000000,0.000000000,-11.988048415,0.000000000
1645481368.978868961,0.000000000,0.000000000,-11.986564782,0.000000000
1645481369.022838116,0.000000000,0.000000000,-11.985119691,0.000000000
1645481369.022852659,0.000000000,0.000000000,-11.983711131,0.000000000
1645481369.022865772,0.000000000,0.000000000,-11.982303068,0.000000000
1645481369.022876024,0.000000000,0.000000000,-11.980921882,0.000000000
1645481369.066838264,0.000000000,0.000000000,-11.979608523,0.000000000
1645481369.066852808,0.000000000,0.000000000,-11.978335655,0.000000000
1645481369.066862822,0.000000000,0.000000000,-11.977175796,0.000000000
1645481369.066873312,0.000000000,0.000000000,-11.976090624,0.000000000
1645481369.066886902,0.000000000,0.000000000,-11.975049602,0.000000000
1645481369.110838175,0.000000000,0.000000000,-11.974028617,0.000000000
1645481369.110865593,0.000000000,0.000000000,-11.972991081,0.000000000
1645481369.110884190,0.000000000,0.000000000,-11.971984345,0.000000000
1645481369.110898018,0.000000000,0.000000000,-11.971008109,0.000000000
1645481369.115878105,0.000000000,0.000000000,-11.970023320,0.000000000
1645481369.126020908,0.000000000,0.000000000,-11.969044028,0.000000000
1645481369.166842461,0.000000000,0.000000000,-11.968066698,0.000000000
1645481369.166863680,0.000000000,0.000000000,-11.967110168,0.000000000
1645481369.166878939,0.000000000,0.000000000,-11.966185288,0.000000000
1645481369.166894436,0.000000000,0.000000000,-11.965273123,0.000000000
1645481369.210837841,0.000000000,0.000000000,-11.964373130,0.000000000
1645481369.210851192,0.000000000,0.000000000,-11.963440743,0.000000000
1645481369.210862160,0.000000000,0.000000000,-11.962505714,0.000000000
1645481369.210873842,0.000000000,0.000000000,-11.961593224,0.000000000
1645481369.254835129,0.000000000,0.000000000,-11.960626951,0.000000000
1645481369.254854679,0.000000000,0.000000000,-11.959621768,0.000000000
1645481369.254868984,0.000000000,0.000000000,-11.958577443,0.000000000
1645481369.254885197,0.000000000,0.000000000,-11.957509830,0.000000000
1645481369.298846483,0.000000000,0.000000000,-11.956393630,0.000000000
1645481369.298875570,0.000000000,0.000000000,-11.955223664,0.000000000
1645481369.298892498,0.000000000,0.000000000,-11.954019099,0.000000000
1645481369.298912287,0.000000000,0.000000000,-11.952628200,0.000000000
1645481369.298931599,0.000000000,0.000000000,-11.951153878,0.000000000
1645481369.342836618,0.000000000,0.000000000,-11.949534884,0.000000000
1645481369.342850685,0.000000000,0.000000000,-11.947792654,0.000000000
1645481369.342860222,0.000000000,0.000000000,-11.946014443,0.000000000
1645481369.342870235,0.000000000,0.000000000,-11.944112085,0.000000000
1645481369.345977068,0.000000000,0.000000000,-11.942152327,0.000000000
1645481369.355777264,0.000000000,0.000000000,-11.940177075,0.000000000
1645481369.398843050,0.000000000,0.000000000,-11.938138405,0.000000000
1645481369.398858309,0.000000000,0.000000000,-11.936016769,0.000000000
1645481369.398869038,0.000000000,0.000000000,-11.933780003,0.000000000
1645481369.398880720,0.000000000,0.000000000,-11.931417555,0.000000000
1645481369.442828178,0.000000000,0.000000000,-11.928984582,0.000000000
1645481369.442844629,0.000000000,0.000000000,-11.926577662,0.000000000
1645481369.442871571,0.000000000,0.000000000,-11.924249969,0.000000000
1645481369.442887306,0.000000000,0.000000000,-11.922013638,0.000000000
1645481369.486834526,0.000000000,0.000000000,-11.919795743,0.000000000
1645481369.486850739,0.000000000,0.000000000,-11.917684621,0.000000000
1645481369.486861229,0.000000000,0.000000000,-11.915706517,0.000000000
1645481369.486875296,0.000000000,0.000000000,-11.913813382,0.000000000
1645481369.486886740,0.000000000,0.000000000,-11.911992153,0.000000000
1645481369.530846834,0.000000000,0.000000000,-11.910215141,0.000000000
1645481369.530868053,0.000000000,0.000000000,-11.908532397,0.000000000
1645481369.530882120,0.000000000,0.000000000,-11.906993715,0.000000000
1645481369.530894995,0.000000000,0.000000000,-11.905494863,0.000000000
1645481369.535851955,0.000000000,0.000000000,-11.904026980,0.000000000
1645481369.545958996,0.000000000,0.000000000,-11.902564756,0.000000000
1645481369.586838961,0.000000000,0.000000000,-11.901114331,0.000000000
1645481369.586853027,0.000000000,0.000000000,-11.899642262,0.000000000
1645481369.586866617,0.000000000,0.000000000,-11.898140878,0.000000000
